datetime,open,high,low,close,volume,returns,log_returns,EMA10,EMA20,EMA50,EMA100,EMA200,RSI,MACD,MACD_SIGNAL,MACD_HIST,ATR,ADX,BB_UPPER,BB_MIDDLE,BB_LOWER,BB_WIDTH,DONCHIAN_HIGH,DONCHIAN_LOW,DONCHIAN_EXIT_HIGH,DONCHIAN_EXIT_LOW,VOL_SMA20,REL_VOL,VOLATILITY20,signals,trade_type
2022-10-27 05:30:00,20771.61,20872.21,20200.0,20295.11,328643.57791,-0.022939023926430213,-0.023206217347907374,19793.4455881878,19612.24688289203,19843.800752525214,21208.304285505048,25305.957083232093,58.46572966593945,131.4564199840097,-31.354494065976905,162.8109140499866,658.4739967401813,14.499752507465967,20312.530846760037,19427.38049999997,18542.230153239903,0.09112400374925156,21020.0,18125.98,21020.0,18190.0,230728.23710849998,1.4243751958086315,0.016009663908661015,0,HOLD
2022-10-28 05:30:00,20295.11,20750.0,20000.09,20591.84,287039.94569,0.014620763326732344,0.014514910485440964,19938.60820851729,19705.54146547374,19873.135624975206,21196.09707193069,25259.050445587993,61.27076675488845,190.39878427583608,12.996161602385692,177.4026226734504,665.0051398301683,15.277413709939982,20506.313016274355,19486.07449999997,18465.835983725585,0.10471462749199552,21020.0,18125.98,21020.0,18190.0,239956.229472,1.1962179365861978,0.016135490470284976,0,HOLD
2022-10-29 05:30:00,20591.84,21085.0,20554.01,20809.67,254881.77755,0.010578462148112866,0.01052290170330112,20096.983079695965,19810.69656400005,19909.862463211473,21188.44505070434,25214.778003343337,63.233774390189225,251.78566474064792,60.754062230038144,191.0316025106098,655.4326298422993,16.469129768007257,20725.947258078304,19554.606999999967,18383.26674192163,0.11980197383443592,21085.0,18125.98,21085.0,18190.0,247005.277009,1.0318879848899463,0.016213726359941446,0,HOLD
2022-10-30 05:30:00,20809.68,20931.21,20515.0,20627.48,192795.60886,-0.008755064352293895,-0.008793615102669194,20193.437065205788,19888.48546266671,19938.00432739926,21177.33683187851,25169.133247091166,60.47296830222537,282.477771489539,105.09880408193833,177.37896740760067,638.3452991392779,17.472706977532372,20872.02159258956,19629.387499999968,18386.753407410375,0.12660956360350978,21085.0,18125.98,21085.0,18190.0,246019.60252749998,0.7836595412694782,0.0158437915709999,0,HOLD
2022-10-31 05:30:00,20627.48,20845.92,20237.95,20490.74,303567.61628,-0.006629021092251608,-0.006651090639639452,20247.492144259282,19945.843037650833,19959.6802361287,21163.74085500963,25122.582070503195,58.41166404431106,292.3971397800997,142.55847122157058,149.8386685585291,636.1756349150436,17.685424115084164,20968.684145756866,19700.92449999997,18433.16485424307,0.12870052324264275,21085.0,18190.0,21085.0,18190.0,249024.29119850002,1.219028131026876,0.01592952984487274,0,HOLD
2022-11-01 05:30:00,20490.74,20700.0,20330.74,20483.62,279932.43771,-0.000347474029732564,-0.00034753441282134187,20290.424481666687,19997.059891207897,19980.22689353542,21150.273115306467,25076.423243931025,58.30022941334994,296.26858627805996,173.30049423286846,122.9680920451915,617.1102324211117,17.882947171382256,21052.866905293486,19767.32899999997,18481.791094706452,0.1300669306706555,21085.0,18190.0,21085.0,18190.0,252329.59971850002,1.1093919937347574,0.015952157732074992,0,HOLD
2022-11-02 05:30:00,20482.81,20800.0,20048.04,20151.84,373716.27299,-0.01619733230747289,-0.016329943003790245,20265.227303181833,20011.80085395,19986.956819279127,21130.502162528122,25027.422415633206,53.206453828162225,269.4587100439494,192.53213739508465,76.92657264886475,626.7423586767464,17.346635980432534,21088.888419013456,19806.16449999997,18523.440580986484,0.12952774566862635,21085.0,18190.0,21085.0,18650.0,251027.5791995,1.4887458747829265,0.016415632195995507,0,HOLD
2022-11-03 05:30:00,20151.84,20393.32,20031.24,20207.82,319185.1544,0.0027779101064715483,0.002774058844848819,20254.78961169423,20030.46934405,19995.61812048387,21112.231228616674,24979.46617269158,53.93773138015372,249.84870775176387,203.9954514664205,45.85325628534338,607.8379044855501,16.806649511095817,21117.800872613425,19857.70899999997,18597.617127386515,0.12691210981221016,21085.0,18190.0,21085.0,18650.0,249405.120619,1.2797858905535402,0.016157325003599093,0,HOLD
2022-11-04 05:30:00,20207.12,21302.05,20180.96,21148.52,453694.39165,0.04655128559141963,0.04550026847944526,20417.28604593164,20136.95035890238,20040.829958896265,21112.949818149016,24941.347305301613,64.09276162974143,306.6790625627109,224.53217368567857,82.14688887703232,644.4987684508679,17.830861103214207,21285.88336358934,19961.66549999997,18637.4476364106,0.1326760899374224,21302.05,18190.0,21302.05,18650.0,266397.45808550005,1.7030732759634184,0.018741152019013767,0,HOLD
2022-11-05 05:30:00,21148.52,21480.65,21080.65,21299.37,245621.98525,0.007132886840308439,0.007107568128679593,20577.664946671342,20247.656991387867,20090.1844703121,21116.641306898542,24905.10872514936,65.4097106003522,359.74296946515824,251.57433284157452,108.16863662358372,627.0345707043773,19.016610909133185,21467.886113717203,20063.48499999997,18659.08388628274,0.13999572992600567,21480.65,18190.0,21480.65,18650.0,272083.8264055,0.9027437922162171,0.018712595983390753,0,HOLD
2022-11-06 05:30:00,21299.37,21365.27,20886.13,20905.58,230036.97217,-0.018488340265463088,-0.018661385830795497,20637.285865458372,20310.316325541404,20122.160765593977,21112.46187507877,24865.31241942648,59.295853046367775,365.80417322673384,274.42030091860636,91.38387230812748,616.4706727969217,19.608696711425413,21560.61539191749,20131.27099999997,18701.926608082453,0.14200239934354078,21480.65,18190.0,21480.65,18650.0,272444.981197,0.8443428510201274,0.019282697412423864,0,HOLD
2022-11-07 05:30:00,20905.58,21069.77,20384.89,20591.13,386977.60337,-0.015041438697228293,-0.015155708438383623,20628.893889920488,20337.06048501365,20140.55171596284,21102.138471611863,24822.78324112373,54.88428767197484,341.2999405815099,287.79622885118704,53.503711730322834,621.3570533114273,18.992469733292047,21587.337932658527,20194.455499999975,18801.573067341422,0.13794701547249485,21480.65,18190.0,21480.65,18650.0,278778.20744150004,1.3881199930278088,0.019448513976736047,0,HOLD
2022-11-08 05:30:00,20590.67,20700.88,17166.83,18547.23,760705.362783,-0.09926118673428808,-0.10453994878635704,20250.409546298582,20166.600438821875,20078.068511415277,21051.546224649253,24760.339925291653,36.08937002564312,155.16585585284338,261.2701542515183,-106.10429839867493,829.4065495034681,20.5768115499033,21665.711066930864,20165.61849999997,18665.52593306908,0.148777243497976,21480.65,17166.83,21480.65,17166.83,307506.61081165,2.47378539529655,0.030025666884338262,0,HOLD
2022-11-09 05:30:00,18545.38,18587.76,15588.0,15922.81,731926.929729,-0.14149929666047167,-0.15256777937932994,19463.573265153387,19762.42992083884,19915.11719724213,20949.98709148788,24672.40430414447,24.491718910565936,-201.789405468513,168.65824230751204,-370.44764777602506,984.431795967506,22.88377885194915,22355.02744229762,20009.66299999997,17664.29855770232,0.23442318266905882,21480.65,15588.0,21480.65,15588.0,332926.45076409995,2.1984643396436465,0.04346392602952129,-1,SHORT
2022-11-10 05:30:00,15922.68,18199.0,15754.26,17601.15,608448.36432,0.10540476209915228,0.10021156844027021,19124.950853307317,19556.593737901807,19824.373385585575,20883.673485715844,24602.04356479975,38.17489436688226,-345.2709417690785,65.87240549219392,-411.1433472612724,1088.73952482697,25.025962775277435,22479.752521941296,19931.50199999997,17383.251478058646,0.255700801870459,21480.65,15588.0,21480.65,15588.0,349883.33109560004,1.7390035770345151,0.050286267402154396,0,HOLD
2022-11-11 05:30:00,17602.45,17695.0,16361.6,17070.31,393552.86492,-0.03015939299420778,-0.030623543661599414,18751.379789069622,19319.804810482587,19716.370899876336,20808.16133748385,24527.10094226443,35.95554070209392,-496.09675007557234,-46.52142562135934,-449.575324454213,1106.215273053615,27.015133561225127,22649.613866666277,19824.799999999974,16999.98613333367,0.28497779212565144,21480.65,15588.0,21480.65,15588.0,364040.7789231,1.0810680772747554,0.050630385431037955,0,HOLD
2022-11-12 05:30:00,17069.98,17119.1,16631.39,16812.08,167819.96035,-0.015127434709738652,-0.015243021519595541,18398.7798274206,19080.97387615091,19602.47713909687,20729.031013969317,24450.334564729463,34.89283581992837,-629.2111383490264,-163.05936816689277,-466.15177018213365,1062.0363249783566,28.862220719605126,22802.304128452353,19686.883999999973,16571.463871547592,0.31649702700055377,21480.65,15588.0,21480.65,15588.0,364078.9168486,0.4609439123875083,0.050365527511225576,0,HOLD
2022-11-13 05:30:00,16813.16,16954.28,16229.0,16329.85,184960.78846,-0.028683541834204962,-0.02910295424526251,18022.610767889582,18818.962078422253,19474.138819916603,20641.918518643193,24369.53372328937,32.93516823102943,-764.8010307188415,-283.4077006772825,-481.393330041559,1037.9823017656167,30.79224729917563,22978.441401475797,19536.890499999972,16095.339598524148,0.35231306655230826,21480.65,15588.0,21480.65,15588.0,360518.5490381,0.5130409765419675,0.0506005891279822,0,HOLD
2022-11-14 05:30:00,16331.78,17190.0,15815.21,16619.46,380210.7775,0.017735006751439686,0.017579576532614275,17767.49244645511,18609.485690001085,19362.190630900266,20562.265874709665,24292.418561863604,35.283511814671925,-839.21395459013,-394.56895145985203,-444.645003130278,1062.039994496644,32.79247539587909,23020.058263544997,19363.859999999975,15707.661736454955,0.3776311400252869,21480.65,15588.0,21480.65,15588.0,363210.5543826,1.0468054215723375,0.049806108534771736,0,HOLD
2022-11-15 05:30:00,16617.72,17134.69,16527.72,16900.57,282461.84391,0.016914508654312543,0.01677305124617919,17609.870183463274,18446.731814762887,19265.65648851202,20489.757045507493,24218.86782990476,37.5686727521286,-865.5262572859829,-488.7604126250782,-376.7658446609047,1029.5349948897408,34.64983005710373,22916.66143379288,19170.308999999972,15423.956566207064,0.3908494572302318,21480.65,15588.0,21480.65,15588.0,358309.01179009996,0.788319117341844,0.04916668171390968,0,HOLD
2022-11-16 05:30:00,16900.57,17015.92,16378.61,16662.76,261493.40809,-0.014071123044962497,-0.014171059886846265,17437.668331924495,18276.82973716642,19163.58211641351,20413.974925794475,24143.682677368393,36.39778488905255,-895.2483604546869,-570.0580021909999,-325.190358263687,1001.5189238261877,36.453547974049926,22849.745997481263,18988.691499999975,15127.637002518688,0.4066688320763221,21480.65,15588.0,21480.65,15588.0,354951.5032991,0.7367017906940727,0.04907493204154725,0,HOLD
2022-11-17 05:30:00,16661.61,16751.0,16410.74,16692.56,228038.97873,0.0017884192054620218,0.0017868218880000477,17302.194089756405,18125.94690505533,19066.67928831886,20340.283541125278,24069.542153215472,36.66416988125326,-905.9554400261259,-637.237489758025,-268.7179502681008,954.2861435528885,38.12842889692854,22704.75357224561,18793.72749999997,14882.701427754333,0.41620546772806444,21480.65,15588.0,21480.65,15588.0,352001.4549511,0.6478353300036194,0.048838300679952186,0,HOLD
2022-11-18 05:30:00,16692.56,17011.0,16546.04,16700.45,214224.18184,0.00047266566662029774,0.00047255399539148176,17192.78607343706,17990.18529505006,18973.885982894593,20268.207629419827,23996.217853183476,36.73971633273542,-903.3904973538774,-690.4680912771955,-212.9224060766819,919.3342761562535,39.095402361417236,22485.80743672415,18588.266499999976,14690.7255632758,0.41935496639497605,21480.65,15588.0,21480.65,15588.0,349968.5751656,0.612124050676928,0.048674151367208845,0,HOLD
2022-11-19 05:30:00,16699.43,16822.41,16553.53,16700.68,104963.15558,1.3772083985674755e-05,1.377198915139681e-05,17103.312241903048,17867.375266950057,18884.74065023206,20197.563517946168,23923.625436733888,36.742085059634064,-891.0675309029284,-730.5879792023421,-160.47955170058628,872.8732564308068,39.993306292728164,22254.25041059068,18391.926499999976,14529.60258940927,0.4200021037046565,21480.65,15588.0,21480.65,15588.0,345576.9525016,0.3037330898955538,0.04872328290865784,0,HOLD
2022-11-20 05:30:00,16700.68,16753.33,16180.0,16280.23,154842.13478,-0.025175621591456254,-0.025497948917879515,16953.660925193402,17716.218574859577,18782.602977673938,20119.992557194757,23847.571750796236,34.21959249704304,-904.7983403114122,-765.4300514241561,-139.36828888725609,851.4773095428922,41.099935806019516,22022.118491014593,18181.400999999976,14340.68350898536,0.42248861801294874,21480.65,15588.0,21480.65,15588.0,338140.6784266,0.4579222337297448,0.0488453979724839,0,HOLD
2022-11-21 05:30:00,16279.5,16319.0,15476.0,15781.29,324096.997753,-0.03064698717401404,-0.031126427112839597,16740.50257515824,17531.939662968187,18664.904429529863,20034.077655072088,23767.310240838066,31.459424482705977,-945.0464862546796,-801.3533383902608,-143.69314786441885,850.8717874326856,42.56706544847519,21770.164188113766,17946.284499999972,14122.40481188618,0.426147227089128,21480.65,15476.0,21480.65,15476.0,340348.90642875,0.952249270179006,0.04899133569218423,0,HOLD
2022-11-22 05:30:00,15781.29,16315.0,15616.63,16226.94,239548.06623,0.028239136344367255,0.02784776288354211,16647.127561493104,17407.653980780742,18569.297981313004,19958.688790615215,23692.281681227738,36.394413794874175,-930.2597460534853,-827.1346199229057,-103.12512613057959,839.9788026160652,43.92940011646974,21503.217028213774,17750.039499999973,13996.861971786173,0.4228923015313635,21480.65,15476.0,21480.65,15476.0,333640.49609075,0.7179825861571765,0.04978161853197553,0,HOLD
2022-11-23 05:30:00,16227.96,16706.0,16160.2,16603.11,264927.70408,0.023181819862524877,0.02291720320295262,16639.12436849436,17331.03074451591,18492.19257028112,19892.241685850557,23621.742659523978,40.30170117658081,-878.06557927416,-837.3208117931565,-40.744767481003464,818.9660310006319,44.250399508003476,21176.92954186937,17569.80399999997,13962.678458130573,0.41060509745804835,21480.65,15476.0,21480.65,15476.0,330927.62357475003,0.8005608634848763,0.05025451697241116,0,HOLD
2022-11-24 05:30:00,16603.11,16812.63,16458.05,16598.95,206565.92346,-0.00025055546822250196,-0.00025058686248794284,16631.81993785902,17261.308768847728,18417.947763603428,19827.02798910104,23551.864125598368,40.27223798994116,-827.498120067863,-835.3562734480978,7.858153380234739,785.7956002148727,44.29985971822042,20572.099278314723,17342.32549999997,14112.551721685215,0.37247297409044244,21480.65,15476.0,21480.65,15476.0,318571.20016525,0.6484136775479066,0.04861737371749783,0,HOLD
2022-11-25 05:30:00,16599.55,16666.0,16342.81,16522.14,182089.49533,-0.004627401130794517,-0.004638140695062483,16611.87813097556,17190.91174324318,18343.602361109177,19761.584662584188,23481.91662186107,39.69520125166978,-784.5768557886513,-825.2003899162085,40.62353412755715,752.7523430566677,44.45026997445098,19787.885727345783,17103.46399999997,14419.042272654158,0.313903865011885,21480.65,15476.0,21365.27,15476.0,315394.57566925,0.5773387032532696,0.04845895658728438,0,HOLD
2022-11-26 05:30:00,16521.35,16701.99,16385.0,16458.57,181804.81666,-0.0038475645406708114,-0.003854985458206651,16584.00392534364,17121.164910553354,18269.67952341862,19696.178431641925,23412.032575872403,39.19465561242582,-747.0791489512194,-809.5761417232106,62.496992771991245,721.6264614097629,44.497319995214134,18930.582082242974,16881.11349999997,14831.644917756965,0.24281201382160109,21480.65,15476.0,21069.77,15476.0,312982.96789375,0.5808776684669891,0.04845784569502253,0,HOLD
2022-11-27 05:30:00,16457.61,16600.0,16401.0,16428.78,162025.47607,-0.0018099992891241756,-0.0018116393171025897,16555.781393462978,17055.223490500655,18197.487385245342,19631.477472599512,23342.547475614967,38.946810393544,-711.5632914694579,-789.9735716724601,78.41028020300223,684.2959998804942,44.541009300208486,17819.794381305706,16672.995999999974,15526.197618694243,0.13756356461738892,21480.65,15476.0,20700.88,15476.0,301735.36152875,0.5369787460412122,0.048486228423371726,0,HOLD
2022-11-28 05:30:00,16428.77,16487.04,15995.27,16212.91,252695.40367,-0.013139746225830473,-0.013226836427965193,16493.44114010607,16975.00315807202,18119.660821118072,19563.7830672015,23271.605809190936,37.115284920992345,-692.8488926849495,-770.548635874958,77.69974319000846,670.5441427461732,44.98846470010093,17331.161434072033,16556.279999999973,15781.398565927913,0.09360574163665525,21480.65,15476.0,18587.76,15476.0,276334.8635731,0.9144535741982243,0.043740243579301286,0,HOLD
2022-11-29 05:30:00,16212.18,16548.71,16100.0,16442.53,248106.25009,0.014162787556336154,0.014063432280211978,16484.184569177694,16924.291428731827,18053.890984995796,19501.976075771767,23203.65480611441,40.32969603843117,-651.9736356009635,-746.8336358201591,94.86000021919563,654.6988468357322,45.22403253216589,17303.42556098876,16582.265999999974,15861.106439011188,0.08697961557109102,21480.65,15476.0,18199.0,15476.0,252143.82959115,0.9839869985805446,0.030011028326823598,0,HOLD
